"","rep","runs","lambda","mean","se_mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","n_eff","Rhat","true"
"a_sp[26]16",28,7,0.2,4.29934815506429,9.83812200976155e-05,0.00810796660348825,4.28330661637316,4.29374211181241,4.29926931424841,4.30487219044762,4.31478725226571,6792.02841008216,0.999796564342747,4.30818006590823
"a_sp[27]16",29,7,0.2,4.23986215880807,0.000134164106323291,0.0100780657801446,4.219837268318,4.23317590925247,4.23986557778898,4.24662925252352,4.25907411713266,5642.6315538559,1.00011179358637,4.24881569423279
"a_sp[28]16",30,7,0.2,4.02070766329161,0.000518778716509952,0.0330954759857855,3.95769609753907,3.99783839634316,4.02010499900804,4.04367624461789,4.08720724019245,4069.79901614191,1.00018759149711,4.01948831967139
"a_sp[29]16",31,7,0.2,4.30068284268246,6.89492432292651e-05,0.00700126985814585,4.2871349242762,4.29598202686648,4.30070733108764,4.305224180821,4.31423366067985,10310.853762158,0.999151852117345,4.30247448179557
"a_sp[30]16",32,7,0.2,4.25726062426311,0.000424357400940503,0.0260548498982118,4.2057430876615,4.23964713076354,4.25756156962103,4.27480153217906,4.30744368284937,3769.75902350698,0.999903826488897,4.22427145394183
"a_sp[31]16",33,7,0.2,4.41386519488552,7.1993478644703e-05,0.00637963907334356,4.4015368323959,4.40955119566994,4.41378886336562,4.41815960340133,4.42644191256685,7852.46304498339,0.999713857792356,4.42095359272849
"a_sp[32]16",34,7,0.2,3.68787667225534,0.000342708677850617,0.0233362448624974,3.64225834192234,3.67187152218637,3.68806756928994,3.70393222542623,3.73306722643814,4636.72931506049,1.00119245061596,3.69901991942771
"a_sp[33]16",35,7,0.2,4.10920962537395,5.56973174876917e-05,0.00541319541283488,4.09847393716576,4.10563205917905,4.10918503822534,4.11288014983744,4.11960420266633,9445.8023124475,0.999248857276136,4.11342019004338
"a_sp[34]16",36,7,0.2,4.00488366557176,0.000170056795296853,0.0116784857746628,3.98209135302483,3.99698968623761,4.00477999129481,4.01257313186466,4.02834756360174,4716.12264903078,1.00023336502826,3.99632846570968
"a_sp[35]16",37,7,0.2,3.82799015989256,7.84019529862873e-05,0.00682946583166053,3.81442263002983,3.82342448842366,3.82792105726591,3.832542176583,3.84130070476555,7587.86701791578,0.999147066362117,3.81112624589126
"a_sp[36]16",38,7,0.2,4.07705107984521,0.00335953476643483,0.196902065705467,3.68757778816709,3.94360834905058,4.07292553435466,4.20813311910054,4.46002485131273,3435.12278547324,1.00025345139735,3.93942696577875
"a_sp[37]16",39,7,0.2,3.78286605407193,0.00011161665041102,0.00849588093153585,3.76616246267808,3.77723660624172,3.78283029770787,3.78840649989862,3.79991084100513,5793.73815789908,0.999209641414846,3.78566962217975
"a_sp[38]16",40,7,0.2,3.89626763857099,6.46434848860659e-05,0.00556728804859103,3.88538163603003,3.89243541398916,3.89629728290589,3.90004634128725,3.90687588304367,7417.16366758264,0.999575906023793,3.8983579956046
"a_sp[39]16",41,7,0.2,3.91169729987364,0.000135439790039493,0.0105048543234558,3.89096597961388,3.90460562567694,3.91197972384782,3.91886048613046,3.93140403508752,6015.71876340851,0.999969261352986,3.90631883169214
"a_sp[40]16",42,7,0.2,4.11613386106189,0.000115984733620259,0.00971246841462115,4.0975527930164,4.10967763288917,4.11602559441798,4.1225941449639,4.13560309713281,7012.25305211662,1.00018856407572,4.1094258947212
"sigma_a16",43,7,0.2,0.206602900456198,0.000330260004492152,0.0250342918715224,0.165079831289337,0.18904752297847,0.203763981500917,0.221182221516791,0.262508636606258,5745.90786269014,0.999457215686135,0.2
"mu_b16",44,7,0.2,0.564809752780397,0.000175516151737421,0.0154038873775769,0.534838683213718,0.554650945273069,0.564706488904896,0.574871819400361,0.594226752642184,7702.40752533068,0.999174717349544,0.6
"sigma_b16",45,7,0.2,0.0930598861913863,0.000139097451057897,0.0108535479230747,0.0749195206487247,0.0855690302928914,0.0919720458617533,0.0993125155295508,0.118175124391008,6088.42713728398,0.999270322890547,0.1
"b[1]16",46,7,0.2,0.662319377717815,1.54555207503258e-05,0.00112721138658089,0.660126817395073,0.661575102964861,0.662321148204263,0.663064006118512,0.664601537622673,5319.16484026265,0.999780908360806,0.660883642309892
"b[2]16",47,7,0.2,0.556465603995245,2.7178126880642e-05,0.00196491320943032,0.552665752458597,0.555084516084886,0.556503165944486,0.557804973009727,0.560202726840696,5226.94223935269,0.999633218832931,0.557771077365849
"b[3]16",48,7,0.2,0.587513056112531,5.0180859952192e-05,0.00308095108293018,0.581530134819292,0.585352573327394,0.587508282751158,0.589651508443342,0.593596946165791,3769.58383833117,1.00085714282936,0.592929514675766
"b[4]16",49,7,0.2,0.54844149897356,8.5545328704305e-06,0.000696890449617765,0.547115176213035,0.547952633735464,0.54844344614089,0.548903510447983,0.5498319394607,6636.45917207325,0.999361584550224,0.548714600558302
"b[5]16",50,7,0.2,0.498259331180365,8.27672260393615e-06,0.000687912045821409,0.496905758839446,0.497798756927203,0.498254032112762,0.498721675679758,0.499617409909342,6907.9475062126,0.99976497594448,0.497183309040768
"b[6]16",51,7,0.2,0.626087739390201,4.67628867332126e-05,0.0027907648740117,0.620675301008071,0.624164467723719,0.626184980622311,0.62797630586358,0.631420777166698,3561.58956664505,1.00185938135614,0.625221560142251
"b[7]16",52,7,0.2,0.418319957080585,8.20079356232129e-06,0.000696142759667801,0.416962428999526,0.417852644109848,0.418317649593719,0.418788609150779,0.419689128689298,7205.84410177841,0.999807246178879,0.418581832309116
"b[8]16",53,7,0.2,0.474628089413945,8.25498097699421e-06,0.000668787729227319,0.473344285904957,0.474170236461791,0.474621695456538,0.475092643813846,0.475943767341321,6563.63525000447,0.999086942192557,0.474792164227854
"b[9]16",54,7,0.2,0.664900815462365,8.88148502013107e-06,0.000742344487898857,0.663436735394782,0.664413767410738,0.664891977009447,0.665401785376619,0.666352310242605,6986.1804804808,0.999507429797448,0.665708739789036
"b[10]16",55,7,0.2,0.403171672347643,1.52540520779114e-05,0.00121165013068963,0.400764163854064,0.4023687312931,0.403166085880858,0.40397389184442,0.405567028424413,6309.34124961876,0.999890773551344,0.402968898240788
"b[11]16",56,7,0.2,0.657407129039746,0.000190777479685146,0.0113573659580633,0.635458623952521,0.649563334187114,0.657248668455833,0.665201620210599,0.679644826385216,3544.05967146964,0.999863364639912,0.687316880936872
"b[12]16",57,7,0.2,0.596107039849182,6.61408871487023e-06,0.000598176928177516,0.594937860245442,0.59570212896054,0.596101780877858,0.596516224417939,0.597277601210862,8179.35927335184,0.999453572660475,0.596275305488055
"b[13]16",58,7,0.2,0.676929439000412,5.59098245701739e-06,0.000470208378816132,0.676009483484779,0.676615975366291,0.676928411757841,0.677233591807125,0.677876582697425,7073.01319530728,0.999225350982819,0.676664245441358
"b[14]16",59,7,0.2,0.489056972286215,1.63426644552486e-05,0.00120219457982751,0.486676467952851,0.488270731372508,0.489027672019349,0.489825360617188,0.491398497511467,5411.32730758402,0.999653951621722,0.487516004356478
"b[15]16",60,7,0.2,0.575388903135573,5.55096176887924e-06,0.000473967790406256,0.574485682055119,0.575062322436905,0.575385856188435,0.575714628760184,0.576298411463351,7290.56499281631,0.999591899726299,0.57602321601335
"b[16]16",61,7,0.2,0.547562201829769,4.08449713125493e-05,0.00260973126228884,0.542485152451363,0.545826545306103,0.547583259095927,0.549320817058978,0.552690344920027,4082.38900248563,0.999644424852823,0.546835652296427
"b[17]16",62,7,0.2,0.489880938946245,7.28880238138329e-06,0.000600133438535899,0.488733935829624,0.489464995079219,0.489874220500122,0.490288242955942,0.491037046192216,6779.27576445811,0.999710913345923,0.489306242185115
"b[18]16",63,7,0.2,0.603309859192114,1.31700996255677e-05,0.00098398135387903,0.601363203616105,0.602651993479802,0.603294717612554,0.603999696242077,0.605219917157371,5582.07435501651,0.99951494639583,0.605432364762636
"b[19]16",64,7,0.2,0.52602735422316,7.46207876982206e-06,0.00065109556130317,0.524771877698404,0.525581980423767,0.526033754238977,0.526465475687621,0.527290595175488,7613.24508877283,1.00012388979929,0.525912682340549
"b[20]16",65,7,0.2,0.748886071517016,9.83268230768338e-06,0.000791459942754247,0.747306584295059,0.748352069678473,0.748884978665665,0.749423368223946,0.750420918949472,6479.08777869493,0.999414087403855,0.749136643829416
"b[21]16",66,7,0.2,0.548551830134263,6.18870359434677e-06,0.000545349812405921,0.547482486469341,0.548179567593355,0.548544396124055,0.548915248588617,0.549642142088381,7765.17004477402,0.999490372994171,0.549884074832848
"b[22]16",67,7,0.2,0.444113838702593,9.15329066492706e-06,0.000726891693558223,0.442621752047362,0.443638276026872,0.444125879888226,0.444581365925223,0.445544774731347,6306.44924300182,1.00000730456888,0.444257253098168
"b[23]16",68,7,0.2,0.594562322974622,7.65165937557066e-06,0.000622714875725505,0.593335047954342,0.594146449845635,0.59456347393831,0.59497475176336,0.595791635749877,6623.19015260163,0.999510046439407,0.59486632706638
"b[24]16",69,7,0.2,0.487949408355761,9.64636131483482e-06,0.000736165979709883,0.48655429391354,0.487451895360031,0.487946822364642,0.488454206494138,0.489403402496549,5824.04118575455,0.999998835790956,0.487744090356375
"b[25]16",70,7,0.2,0.569487293076081,2.80543324534465e-05,0.00190644594816054,0.565937947214091,0.568163967752954,0.569458798196612,0.570774057235291,0.573259089506307,4617.94881329328,0.999299228688707,0.568720395696358
"b[26]16",71,7,0.2,0.663985190917966,9.2289529949573e-06,0.000749090891723466,0.662546617694731,0.663463375361419,0.663987071820357,0.664500534476911,0.665447755037434,6588.16040908519,0.999715961067827,0.6635092805601
"b[27]16",72,7,0.2,0.56995128735658,1.44344510264897e-05,0.00108476897118326,0.567897810349359,0.569219814461249,0.569938105516127,0.570681853175757,0.572104639907634,5647.73050943436,0.999993409070144,0.568906469791884
"b[28]16",73,7,0.2,0.643279469811167,5.59307882806266e-05,0.0035831293500659,0.63609074422188,0.64081710589678,0.643344445271254,0.645801340739901,0.650145182160004,4104.14874386535,1.00006685627847,0.64284434626492
"b[29]16",74,7,0.2,0.572322243023529,6.61567024544629e-06,0.00066205684875102,0.571061996634406,0.571883806468008,0.572325739736674,0.572767020153976,0.573614925981582,10014.8134813595,0.999185769134624,0.572127062601956
"b[30]16",75,7,0.2,0.481520425702645,4.52052230574813e-05,0.00280698360896143,0.47600818658804,0.479606439225368,0.481472456162154,0.483394990945306,0.487138830290797,3855.69364991825,0.999984140489723,0.484531053166405
"b[31]16",76,7,0.2,0.693340414303035,6.72082721724501e-06,0.000579526629583161,0.692215317497894,0.692937978754378,0.693349000651701,0.693725528615826,0.694505466691442,7435.34856397744,0.999611446562667,0.69305325829411
"b[32]16",77,7,0.2,0.600830190790541,3.04683501204096e-05,0.00207542150207707,0.596828822818985,0.599376807449713,0.600830233635377,0.60228260874351,0.604920172075983,4639.96547015952,1.0011777495847,0.599006662587942
"b[33]16",78,7,0.2,0.447546469910189,5.40422815985907e-06,0.000520825188465341,0.446538341208439,0.447180671930675,0.447548982288305,0.447893394311281,0.4485675495634,9287.88024551304,0.999194252285225,0.446988485688809
"b[34]16",79,7,0.2,0.68611633049156,1.72952154722411e-05,0.00118249373831398,0.683741605191058,0.685348342989606,0.686134230743423,0.6868926168721,0.688407512536656,4674.61389124688,1.00015939729851,0.686890967191327
"b[35]16",80,7,0.2,0.351690666141515,7.4798316701149e-06,0.00062685953037334,0.350461398284294,0.35127051277922,0.351693960799838,0.352111806092589,0.352933396377014,7023.55224334509,0.999208360200741,0.353090295383388
"b[36]16",81,7,0.2,0.568653228188473,0.000541658500938808,0.0318482384225855,0.5065082978869,0.547343730393251,0.569399794484173,0.589991993417729,0.631304170874761,3457.16179252451,1.00030610095898,0.591472376840273
"b[37]16",82,7,0.2,0.530296125443872,1.19978199637059e-05,0.000911517885308658,0.528473627471179,0.529690322592365,0.530312726423366,0.530898447344869,0.532083320753067,5771.99182948681,0.999335630672751,0.529661910734542
"b[38]16",83,7,0.2,0.69210358612216,6.91634155356038e-06,0.000583799791040294,0.690985259413878,0.691703561702524,0.692095639440803,0.692510839358038,0.693258546639157,7124.8381976742,0.999912318164197,0.691509077182447
"b[39]16",84,7,0.2,0.60454274536544,1.26331396005189e-05,0.000980077784652707,0.602699371652335,0.603884846497008,0.604529902345897,0.605212676873223,0.606450050703324,6018.64183903621,1.00007118160841,0.605313258838595
"b[40]16",85,7,0.2,0.495401938557665,1.05191883386678e-05,0.000909062295744881,0.493568671730549,0.494798103892576,0.49542065104504,0.496013756162285,0.497157729060956,7468.31846407236,1.00000242879917,0.495962402796424
"lp__16",86,7,0.2,3269.81058512679,0.176017396404654,6.86886008407188,3255.24392328309,3265.37170629416,3270.31523954253,3274.71371281875,3282.31114417287,1522.85360108525,1.0040072670689,NA
"sigma_y17",1,8,0.2,0.00947996775038792,3.7363979642588e-06,0.000255186586997609,0.00900054768121502,0.00930404490663333,0.00947110678336883,0.00965285910589489,0.0099964688032886,4664.54656990951,0.999513968322428,0.01
"mu_a17",2,8,0.2,3.89122214408876,0.000550031637912003,0.040369616570113,3.80916436251611,3.86432865168453,3.8918976949813,3.91755440044016,3.97166916182809,5386.8379024531,0.999383590248949,4
"a_sp[1]17",3,8,0.2,3.82781824156438,0.00025220933671509,0.0160104376086808,3.79592641757073,3.81720557925556,3.827788300173,3.83874583402896,3.85879293057475,4029.80549823915,1.00056203521048,3.83544860658636
"a_sp[2]17",4,8,0.2,3.95653540668772,0.000547064098234685,0.0322795309273614,3.89327816016215,3.93508780294115,3.95637130799566,3.97818192980383,4.02110286760838,3481.59300424735,1.00149759512057,3.9473075307314
"a_sp[3]17",5,8,0.2,3.89082316194925,0.000404903280209216,0.0243556165198117,3.84182848123072,3.87445056170414,3.89094061085237,3.90714100746016,3.93899298142297,3618.2257886669,1.00023857083764,3.90997126343938
"a_sp[4]17",6,8,0.2,4.20053544734791,6.1991354214665e-05,0.00463257522816442,4.19152024844202,4.19742462893821,4.20052080451172,4.20367377708641,4.20978528636249,5584.47966220044,0.999428428870481,4.20364560701922
"a_sp[5]17",7,8,0.2,3.58623585815296,5.27080829673281e-05,0.00428154222335475,3.57762974297927,3.58335748215628,3.58619977987407,3.5892205042928,3.59455358743123,6598.51215084963,0.999477637896525,3.58670512607448
"a_sp[6]17",8,8,0.2,3.72957806391464,0.00103679164977368,0.0593766269914129,3.61511725033828,3.6902841829352,3.72835488959593,3.76930012711543,3.84772345257359,3279.80530833916,1.00013983356274,3.76857599622328
"a_sp[7]17",9,8,0.2,4.05700651655728,5.68116777843625e-05,0.0044051061470407,4.04850729327577,4.05399863609649,4.05699514435389,4.05997984250409,4.06553475671442,6012.25684050153,1.00007777648231,4.05478071206196
"a_sp[8]17",10,8,0.2,3.69702282048203,6.24951688126022e-05,0.00488865764421675,3.68770563459102,3.69367606086871,3.69693180023291,3.70031707598308,3.70688050121244,6119.08319340502,0.999533889306782,3.69492874705245
"a_sp[9]17",11,8,0.2,4.65213079319034,7.89934578528691e-05,0.0060285238563753,4.64019006672102,4.64816934868113,4.65207996659236,4.65607006363958,4.6643239698592,5824.24610213885,0.999989884798019,4.64695632300144
"a_sp[10]17",12,8,0.2,4.22095208696065,0.000145797123873718,0.0100967271041815,4.20125840447407,4.21409233268586,4.22094442335814,4.2278897707855,4.24073866836194,4795.82495194915,0.999909662088429,4.21329600156674
"a_sp[11]17",13,8,0.2,4.03337829079862,0.000938056461730268,0.0517900281126108,3.93387134169107,3.99785169079321,4.03396449318562,4.06838955463114,4.13458296388526,3048.13596149159,1.00133452183848,3.97863933991583
"a_sp[12]17",14,8,0.2,4.10582013813635,7.13426923730798e-05,0.00593212613487477,4.09416908566766,4.10191589881004,4.10579091217245,4.10986441381691,4.1174364217997,6913.8788265286,0.999300563125036,4.10094271508825
"a_sp[13]17",15,8,0.2,3.8851362488595,6.35923476208857e-05,0.00490493285598043,3.87560370148471,3.88191950675347,3.88519554802186,3.88841615041063,3.89459124137106,5949.17052146582,0.999393402522705,3.88403358164559
"a_sp[14]17",16,8,0.2,4.00063751332331,0.000172691762597799,0.0110763734685724,3.97908393516414,3.99322062450665,4.00060193421496,4.00823137012314,4.02189448524609,4113.88300837369,1.00093883328656,3.98585573414425
"a_sp[15]17",17,8,0.2,3.96498855924932,7.12641542706894e-05,0.00558003210206808,3.95402044776909,3.96123022017251,3.96495903967716,3.9687414659681,3.97605424902509,6130.99728625258,0.999541503065244,3.95829021034242
"a_sp[16]17",18,8,0.2,3.49475445849522,0.000636746035915697,0.03699961047631,3.42223552147392,3.46973121148089,3.49442980084041,3.51950945469477,3.56656136673187,3376.46151522064,0.999676836257971,3.50089274963718
"a_sp[17]17",19,8,0.2,3.68814772678229,0.000132046486840495,0.00950542347985416,3.66944760017438,3.68161863100573,3.68803666448413,3.69466576672963,3.70683456058529,5181.90250806027,0.999184333533994,3.68646087755207
"a_sp[18]17",20,8,0.2,3.87159899573627,9.93914420891398e-05,0.00708985881102404,3.8574713835437,3.86698626018979,3.87162439163839,3.8762305308592,3.88554742213028,5088.35249588191,0.999945114882462,3.87622586152675
"a_sp[19]17",21,8,0.2,3.68466863527492,8.21474356047831e-05,0.0065385565586592,3.67180356888443,3.68015614736041,3.68476683532009,3.68915779924218,3.69714892729842,6335.42491590726,0.999859481709919,3.68488968822477
"a_sp[20]17",22,8,0.2,3.88133519922168,0.000104815355367365,0.00800283964976775,3.86573471707313,3.8758934196552,3.88121439822205,3.88685832894165,3.89704496030206,5829.59532335748,0.999508822630082,3.88960001613083
"a_sp[21]17",23,8,0.2,3.69114937880721,7.90705985905372e-05,0.00602238156412584,3.67943058173196,3.68708181439392,3.69119784498609,3.69520161865217,3.70261041046291,5801.04831736239,0.999446545106641,3.69788946288092
"a_sp[22]17",24,8,0.2,3.92675025237693,0.000108517108281807,0.0078907882613553,3.91141762046612,3.92144373803201,3.92669946898387,3.93192690953004,3.94222481769648,5287.42664160202,0.999214230255156,3.92481668780728
"a_sp[23]17",25,8,0.2,4.07573845339221,0.00013304792833439,0.00871802153996186,4.05856644594236,4.06996014708372,4.07560814617792,4.08176114520311,4.09227565818,4293.58081956006,1.00065722371109,4.08243833176558
"a_sp[24]17",26,8,0.2,3.77471350681589,0.000122338382658953,0.00887830979301922,3.75735524185056,3.7687689221234,3.77461504282978,3.78056338334146,3.7922079278521,5266.65803351286,0.999474256496895,3.7601077325822
"a_sp[25]17",27,8,0.2,3.70395694347602,0.000273824851393077,0.0175268451283181,3.670476262228,3.69215356588881,3.70373068776339,3.71569275995674,3.7393779585839,4096.96050167921,1.00037686599713,3.7367038176364
"a_sp[26]17",28,8,0.2,3.9440790793798,0.00015289970345358,0.0107804461152319,3.92285397839228,3.93662820824814,3.94413095364703,3.95140386321213,3.96530678782938,4971.1879143905,1.00067304555339,3.9633657573185
"a_sp[27]17",29,8,0.2,3.66433856398603,9.82161805404645e-05,0.00740367372251191,3.64970966035562,3.6593076944175,3.66434571661321,3.66921798812468,3.67888174865076,5682.35628061881,0.999316737559164,3.66124619178161
"a_sp[28]17",30,8,0.2,3.94108519076245,0.000527854344333907,0.0290603824442011,3.88565322671594,3.92142051791993,3.94075337551042,3.9608789214385,3.99883491710025,3030.91983939145,1.00137303519748,3.94587213548334
"a_sp[29]17",31,8,0.2,3.81736317392555,6.60285520256168e-05,0.00505636511157721,3.80740871150709,3.81397807058369,3.81737796305574,3.82078129690014,3.8271385610727,5864.26118875403,0.999322900975982,3.81192210739531
"a_sp[30]17",32,8,0.2,3.56149849880808,0.000648715127574467,0.0376375659785305,3.4897219025079,3.53631564959163,3.56133740775487,3.58694607528502,3.63546993201117,3366.16196662502,0.999474206818361,3.5971585824589
"a_sp[31]17",33,8,0.2,3.90358157947565,9.6112173993245e-05,0.00696169109067634,3.88987614153573,3.89886911617568,3.90367710723628,3.90828382869103,3.91685718995819,5246.53646215725,0.99941176492558,3.91438828136365
"a_sp[32]17",34,8,0.2,3.69147632371808,0.000319044391125431,0.0185742954533189,3.65500628218899,3.67920513084408,3.69095667469941,3.70413742064253,3.72813173042476,3389.39723435773,1.0000081512571,3.69186862081588
"a_sp[33]17",35,8,0.2,4.23387253630182,6.15834338866396e-05,0.00498869455522149,4.22435462200134,4.23038962182608,4.2337712623353,4.23735779123238,4.2436823667753,6562.14806163854,0.999404283501507,4.22318788415609
"a_sp[34]17",36,8,0.2,4.16805144722961,0.000142377279145713,0.00990696509708103,4.14839762634394,4.16137805292735,4.16817769926361,4.17463821609704,4.18757513197424,4841.72242069796,0.999616458946142,4.15891841552297
"a_sp[35]17",37,8,0.2,3.38108521409348,9.87603508353646e-05,0.00714567224684176,3.36710707345623,3.37617549409417,3.38114488277538,3.3858968163782,3.39474458649232,5235.05123774663,0.999522698845687,3.3775854655498
"a_sp[36]17",38,8,0.2,3.90978048924442,0.00435077950714512,0.234098741090997,3.45491582953096,3.75784464036838,3.90789066390995,4.06242089980109,4.37903535379153,2895.10292332024,1.00008378896617,3.78300706678178
"a_sp[37]17",39,8,0.2,3.71723737660415,0.00035819285447295,0.0218572859014956,3.67427763445381,3.70236266473529,3.71715732202129,3.7325266374599,3.75869278672508,3723.56234856436,0.999512824559122,3.72056139189348
"a_sp[38]17",40,8,0.2,3.9972170512337,5.56261982194376e-05,0.00455032791681804,3.98833277200545,3.99422157625909,3.99717629353606,4.00027663610903,4.00615343885909,6691.54852803447,0.999793335724979,4.0025007385185
"a_sp[39]17",41,8,0.2,4.11528328842605,0.000107585468124046,0.00822204216461713,4.09888520389506,4.10970887208487,4.11528191528218,4.12078998511659,4.13111984861964,5840.52882196627,0.99971571829087,4.09643607011595
"a_sp[40]17",42,8,0.2,4.00428528876964,8.37888536941454e-05,0.00662021999273212,3.99141396863963,3.99974164789977,4.00439058984715,4.00886509393719,4.01699921372114,6242.6982774447,0.999533382560954,4.00244909440399
"sigma_a17",43,8,0.2,0.249425026114467,0.000445585344586072,0.0301322237873521,0.198345065283474,0.228513359788038,0.246408186892951,0.267680176459046,0.315600126268133,4572.99336994416,1.00128579112646,0.2
"mu_b17",44,8,0.2,0.565023529069441,0.000248344220359342,0.0175806327695706,0.529864588276858,0.553184954770995,0.564903202519684,0.576781843781103,0.599491375570659,5011.42101891868,0.999853746232451,0.6
"sigma_b17",45,8,0.2,0.110035854981012,0.000189239109909928,0.0129847770394355,0.0881835059927722,0.100627583489029,0.109033390970236,0.118065915409788,0.139023878960982,4708.116495074,1.00029887071587,0.1
"b[1]17",46,8,0.2,0.737148049682439,2.25405787590501e-05,0.00143505068303477,0.734376683254553,0.736193558309455,0.73714461618635,0.738139874687186,0.739921137644524,4053.25898026457,1.00041716458487,0.736116820365329
"b[2]17",47,8,0.2,0.675585390747581,4.84468810049451e-05,0.00286164231848121,0.669856328599745,0.673675765671461,0.675586146182489,0.677525973203568,0.681180325662288,3488.98461297833,1.00167308087983,0.676025633986297
"b[3]17",48,8,0.2,0.731571354134502,3.8511214292171e-05,0.00232157716401906,0.726963122387837,0.730030698059387,0.731534128868802,0.733144559330704,0.736117610878557,3634.05772361164,1.00034382051269,0.729872472534859
"b[4]17",49,8,0.2,0.734018776920487,6.1592483092535e-06,0.000450007712090334,0.733123726729656,0.733718296739004,0.7340211276438,0.734312370820899,0.734910520099133,5338.0727385705,0.999401526443524,0.733567245200393
"b[5]17",50,8,0.2,0.678028124774772,4.99686075856221e-06,0.000403779980769356,0.677267538189327,0.677753793508188,0.678017749612521,0.678293368160676,0.678841598795159,6529.72769753426,0.99952620170899,0.678324192918707
"b[6]17",51,8,0.2,0.598934863347404,0.000132628171595226,0.00759616532808585,0.58374536720553,0.593941801046872,0.599077973761592,0.604061849481802,0.613538752267797,3280.32785567434,1.00009340937293,0.593952144363996
"b[7]17",52,8,0.2,0.593049400984855,5.49488665684498e-06,0.000414680214685326,0.592215535757582,0.59276607362269,0.593053257235887,0.593334727844477,0.593834877734438,5695.2022578984,0.99940910617274,0.593178068159327
"b[8]17",53,8,0.2,0.544298059938235,5.82754687442365e-06,0.000447615911631744,0.543396317212706,0.543996837906921,0.544301515910471,0.544604527091431,0.545164181487174,5899.82977659465,0.999524582827187,0.544266783288579
"b[9]17",54,8,0.2,0.756998232961331,7.64957853979258e-06,0.000569714651516222,0.755886365124604,0.756621882290977,0.75699677958386,0.757377679028348,0.758102374354238,5546.7649297221,0.999806111598295,0.757892896883525
"b[10]17",55,8,0.2,0.674712019859179,1.60994434206365e-05,0.00110108850112426,0.672576040145303,0.673966178476311,0.674725069754253,0.675442412067677,0.67689340635609,4677.59622338132,0.999607216936593,0.675737246281304
"b[11]17",56,8,0.2,0.69441922165695,8.77968806033457e-05,0.00486861451903306,0.685005766881549,0.691067084429834,0.694398597239972,0.697714407287774,0.703978519982129,3075.05301895884,1.00134673097223,0.699376434586846
"b[12]17",57,8,0.2,0.672961580444855,6.78522168693245e-06,0.00055098187974568,0.671912944927503,0.672582396591198,0.672959454863634,0.673332064018581,0.674053554536277,6593.96366487554,0.999456638416748,0.673499005482902
"b[13]17",58,8,0.2,0.443758204597693,6.70697614442264e-06,0.000500321079042406,0.442793966061106,0.443427409610351,0.44374887895461,0.444090758973943,0.444746568808291,5564.72975083475,0.999478604136788,0.443672640096679
"b[14]17",59,8,0.2,0.62902560709685,1.95324617114329e-05,0.00125666881006738,0.62657318825165,0.628178012393396,0.629016801830917,0.629860985483473,0.631491734495066,4139.3076789042,1.00080672490747,0.630191256236338
"b[15]17",60,8,0.2,0.602673010082185,6.99690688693202e-06,0.000534349285232249,0.60161454145706,0.602313299103953,0.602670076108556,0.603036806359251,0.603705807777009,5832.27880403591,0.999423336341864,0.603385353851503
"b[16]17",61,8,0.2,0.62996501714062,5.87487255993305e-05,0.00341034044964552,0.623315682730806,0.627645292858861,0.629991281564377,0.632212197667128,0.636757047913666,3369.75690616042,0.999608542117988,0.62932971977329
"b[17]17",62,8,0.2,0.278316023751171,1.24260015426791e-05,0.000886030477880745,0.276550081271806,0.277717735252542,0.278324435873812,0.278897912676961,0.280062744212002,5084.33919019046,0.999195823048444,0.278775302031714
"b[18]17",63,8,0.2,0.515062043284377,1.05105501192219e-05,0.000720020248681147,0.513638893047422,0.514594648319622,0.515056320320236,0.515540621224391,0.516483177644912,4692.87001423935,0.999957112319076,0.514328979909683
"b[19]17",64,8,0.2,0.471787779024794,7.74371475145169e-06,0.000597299240099864,0.470642833600956,0.471379328775983,0.471774183849573,0.472192206703011,0.472964340207382,5949.56523424885,0.999706183459543,0.471723901108368
"b[20]17",65,8,0.2,0.563171574904631,1.04887720456423e-05,0.000778999386091629,0.561635960080621,0.562645173307633,0.563183009421613,0.563693992433463,0.564704875211591,5516.00863039108,0.999614551188231,0.562783608493404
"b[21]17",66,8,0.2,0.524504412362776,6.94325254117565e-06,0.000536801354691668,0.523476535136712,0.524145267765164,0.524486830498615,0.524863066350948,0.525562269946465,5977.24810182111,0.999458373389719,0.523812395020435
"b[22]17",67,8,0.2,0.587801985401236,1.01393160385669e-05,0.000734481246028114,0.58635292811773,0.587316193946655,0.587800654480706,0.588302399356204,0.589225167394858,5247.39916913309,0.999544330427853,0.58806778739579
"b[23]17",68,8,0.2,0.494511168984864,1.34316442854803e-05,0.000870032216837517,0.492861892910577,0.493908554087619,0.494527886021814,0.49509112250798,0.496231948898382,4195.77610947509,1.00089658249491,0.493487930926433
"b[24]17",69,8,0.2,0.40048313170755,1.09364860151861e-05,0.000788852386748516,0.398950613698381,0.399959924405006,0.400495797144297,0.401020408929667,0.402013505854554,5202.78505243885,0.999526387325787,0.401918319451389
"b[25]17",70,8,0.2,0.575738957041783,2.81429841811156e-05,0.00181548844414806,0.572098492239568,0.574522095612954,0.575752089080442,0.576967035426872,0.579271136320043,4161.46920011736,1.00028946922271,0.572111168230586
