"","rep","runs","lambda","mean","se_mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","n_eff","Rhat","true"
"a_sp[14]17",16,8,0.2,3.88425307104159,0.000244011957013901,0.0165178349126179,3.85139150939067,3.8733926043499,3.88454323314729,3.89523192985805,3.91604929402515,4582.3053562418,1.00087284872565,3.89806762734761
"a_sp[15]17",17,8,0.2,4.10854865655684,0.000105614006507103,0.00820657145516692,4.09226215998677,4.10305811402484,4.10848217365343,4.11420498922721,4.12433836229059,6037.82434854852,0.999784936632344,4.09670153835507
"a_sp[16]17",18,8,0.2,3.96632060561578,0.000250571593946365,0.0175250369798915,3.93189182382001,3.95431966370248,3.96627166860526,3.97828768490546,4.0007207187404,4891.63692680197,0.999797809366153,3.98384885335769
"a_sp[17]17",19,8,0.2,3.87336266693574,0.000115661144263772,0.00874805835863228,3.85620126950773,3.86743164372618,3.87343148884772,3.8791208133301,3.89074265974952,5720.68946912933,0.999558926323054,3.87082000413046
"a_sp[18]17",20,8,0.2,3.92220143247467,0.000151417339122237,0.0108756742875044,3.90002458831567,3.91513901653949,3.92220609436876,3.92940634666356,3.94373048888963,5158.9481746934,0.999985313006273,3.92106933753392
"a_sp[19]17",21,8,0.2,4.06925585377055,9.97962047320212e-05,0.00840056291458162,4.05283726541077,4.06355728008146,4.06914235062879,4.07491635464743,4.08579297810422,7085.79733843724,1.000033639048,4.07285143644734
"a_sp[20]17",22,8,0.2,4.0535818462682,0.000214209823087141,0.0147744811928552,4.02489867385949,4.04379301593578,4.05366030979918,4.06359685159178,4.08193097744654,4757.1376049861,0.999674727710147,4.0539573268831
"a_sp[21]17",23,8,0.2,3.95712466436285,0.000227096970453561,0.0155243326382648,3.92700235236521,3.9465991352408,3.95693599318531,3.96785273107191,3.98794218705014,4673.07980977097,0.99984713876388,3.958930565169
"a_sp[22]17",24,8,0.2,3.87151543054593,9.16108060880814e-05,0.00766175452824127,3.85634739703436,3.86634582127327,3.87160979083358,3.87671213698322,3.88628479183175,6994.60281454092,0.999502967795777,3.85826822053645
"a_sp[23]17",25,8,0.2,3.98914106869968,0.000134907475679779,0.0108544223661571,3.96675447831245,3.9821745972152,3.98928470041558,3.99613316100025,4.01056160637811,6473.53352497193,0.999177134345511,3.99510153818714
"a_sp[24]17",26,8,0.2,3.91482770394163,0.000125155080227305,0.00979948672040549,3.89529363905029,3.90831170682973,3.91495042016853,3.92161491561666,3.9330400116544,6130.69473010424,0.999307859576459,3.89900535455586
"a_sp[25]17",27,8,0.2,3.93814800493644,0.000166516592141575,0.0125917034516559,3.91408010886673,3.92958168019784,3.93783223867588,3.94679963730353,3.96254031906664,5718.12895888702,0.999194729273389,3.91186906565198
"a_sp[26]17",28,8,0.2,3.91804922172996,0.000197915023952915,0.015154367395396,3.88924267359753,3.90773441871106,3.91795821658169,3.928376101212,3.94733226812559,5862.97574149499,0.999872319112673,3.91520827328784
"a_sp[27]17",29,8,0.2,3.92594712078176,0.000221271406241776,0.0150180175023516,3.89648563806491,3.91551412844345,3.92611537395378,3.93622466084786,3.95460435236679,4606.53760049232,1.00004250311183,3.90538460112338
"a_sp[28]17",30,8,0.2,3.50975441575955,0.000125575384161571,0.0100925984898125,3.48995327170828,3.50305849200782,3.50961949900967,3.51668587444096,3.52935194037072,6459.47113050326,0.999823362152346,3.50774550603858
"a_sp[29]17",31,8,0.2,3.68229354051547,0.000187690719143196,0.0139420434751389,3.65414306446182,3.67298638458372,3.682153846135,3.69145972219742,3.70999667102665,5517.81669210484,0.999529708518037,3.67842245515229
"a_sp[30]17",32,8,0.2,4.28504729093831,0.000119753428400756,0.00904882725273496,4.26743307574683,4.27897612570211,4.28504574089574,4.29113731624042,4.3026587243112,5709.63943751813,0.999332770736002,4.27520720409813
"a_sp[31]17",33,8,0.2,3.94810963536157,0.000151722669595015,0.0111541087124412,3.92667653168838,3.94045287421429,3.94807934043191,3.95565248648229,3.97012981215281,5404.66518315748,0.999423210602564,3.92299603254706
"a_sp[32]17",34,8,0.2,3.75548353550521,0.000133193970005857,0.00974143455845326,3.73665605874441,3.74882747073874,3.75563499434728,3.76221200187717,3.77428885660306,5349.05061175457,1.00022804531356,3.75563825923445
"a_sp[33]17",35,8,0.2,3.95250412566796,0.000121900888195603,0.00963690902905471,3.9335636962601,3.94609464218274,3.95230117425961,3.95885070655135,3.97185960343882,6249.73752999788,0.999779801909635,3.96259722794676
"a_sp[34]17",36,8,0.2,3.90825875711042,0.000144767378485535,0.0108928921052457,3.88708795620742,3.9008052718294,3.90831751128141,3.91554011029578,3.9299303059663,5661.67562613843,0.999583179934462,3.90706699662837
"a_sp[35]17",37,8,0.2,3.87224536652726,0.000148856008355642,0.0108817199198483,3.85067322193861,3.864775208493,3.87237687818811,3.87972899598288,3.89290288768648,5343.94954602624,0.999586294936121,3.85931319912592
"a_sp[36]17",38,8,0.2,3.609974525864,0.000204294429821126,0.0134271374247235,3.58426385790842,3.60090716651067,3.60981581138276,3.61896817316779,3.63642511109829,4319.70228973742,0.999709698336768,3.62053272450936
"a_sp[37]17",39,8,0.2,3.55622648906413,8.91476616854846e-05,0.00757776367116098,3.54174688271023,3.5512294042642,3.55613216539357,3.56133606851617,3.57079480044917,7225.40509473407,0.999534841577825,3.55923828700411
"a_sp[38]17",40,8,0.2,3.60565374725704,0.000144407230190238,0.0108531630163068,3.58418855465026,3.5984806837325,3.60554211054104,3.61301133909522,3.62706514130716,5648.52137245371,1.00045014712837,3.59373060205753
"a_sp[39]17",41,8,0.2,3.62213495251217,0.000137603502398398,0.0107190398996172,3.60122512562505,3.61497167267456,3.62205728073645,3.62913410498689,3.64353845965221,6068.1009738746,1.00037832465855,3.61236506920288
"a_sp[40]17",42,8,0.2,3.70655179908634,0.000159833342974133,0.0125877475612411,3.6817620207328,3.69777857810285,3.70672382995135,3.71521025700357,3.7310999280499,6202.42160469034,0.999241164453132,3.71997509857078
"sigma_a17",43,8,0.2,0.209406756767952,0.000334126979271819,0.0247958594583769,0.167755884521651,0.191914844535309,0.206807484077264,0.224376518738891,0.264759141783345,5507.2557297748,0.999287956032841,0.2
"mu_b17",44,8,0.2,0.650873092511539,0.000173472309377214,0.0143989589854384,0.622417823099808,0.64110879268164,0.650908465638561,0.660354910291434,0.679768759831871,6889.72470522853,0.999603658286115,0.6
"sigma_b17",45,8,0.2,0.0896062045353535,0.000122620476026336,0.0107096053412409,0.0717656645378887,0.081791564794375,0.0886426166562806,0.0962609898494471,0.112709881383893,7628.18010518583,0.99925194946744,0.1
"b[1]17",46,8,0.2,0.649910720542102,1.4034791974844e-05,0.000980588146880958,0.647971323133549,0.649250172478821,0.649919546465325,0.650562864127255,0.65185261867427,4881.59020483565,0.999984424049295,0.649542281871114
"b[2]17",47,8,0.2,0.78153967636537,1.37733362749541e-05,0.0010302865009416,0.779489815171896,0.780875197846036,0.781552557705702,0.782220681370503,0.783566753316945,5595.48476362424,0.999694834771529,0.780002038837435
"b[3]17",48,8,0.2,0.821698480305187,2.14202225888737e-05,0.00155685708700986,0.818706172002282,0.820652159457613,0.82170626015339,0.822751974150727,0.824807285491972,5282.6220151972,0.999307830522957,0.822401546796194
"b[4]17",49,8,0.2,0.653573553616491,9.97061905865404e-06,0.000819591119496123,0.652018000679692,0.65301606456506,0.6535700646714,0.65410944812778,0.655191724743322,6756.94277080099,0.999823533556885,0.653309969702263
"b[5]17",50,8,0.2,0.668679271645218,1.74662316645656e-05,0.00121691199706619,0.666342451394938,0.667836667165971,0.668701471680372,0.669535044550422,0.670970977205699,4854.2251164035,1.00008767035063,0.66914326932024
"b[6]17",51,8,0.2,0.726272465607192,1.43163659400339e-05,0.00102205842307087,0.724268974535669,0.725575066913825,0.72628142682975,0.726956454769597,0.728238825375529,5096.66233699724,1.00005635586194,0.72824204534767
"b[7]17",52,8,0.2,0.569762204590697,1.99575179574223e-05,0.00138759329034948,0.567047966222793,0.568840729601291,0.569749488721113,0.570679285508971,0.572485980631121,4834.05207885709,1.00171808724459,0.569031581920935
"b[8]17",53,8,0.2,0.569089078725631,1.44250848358148e-05,0.00114461216735083,0.566861812390313,0.568320021903062,0.569092895170626,0.569835030970457,0.571347029025146,6296.22101297441,0.999586994178592,0.569247213292659
"b[9]17",54,8,0.2,0.713537038502102,1.2213416542879e-05,0.000948539726743502,0.71172267499984,0.712897301670494,0.713530277738226,0.714187903653254,0.715403371712447,6031.65803495762,0.999191924110572,0.714597250214888
"b[10]17",55,8,0.2,0.387414842008698,8.45965400006774e-06,0.000639632114179599,0.386144176679787,0.386979468865989,0.387424696548653,0.387842063696253,0.388658540741507,5716.8305438792,1.00008046812423,0.387860774631142
"b[11]17",56,8,0.2,0.637693248765624,2.69635188434814e-05,0.00173167060703439,0.63434093809697,0.636493365610699,0.637700947450013,0.638883056419585,0.640985662760096,4124.5581745164,1.00064995647787,0.636093306784149
"b[12]17",57,8,0.2,0.687813149986832,1.2440924472948e-05,0.000920741237321687,0.686011356566075,0.68720839019544,0.687805905864608,0.688428182219242,0.68961481297835,5477.34228924363,0.999680666918113,0.689634164769147
"b[13]17",58,8,0.2,0.4518526922715,1.77342370028591e-05,0.00128409956085306,0.449294914816938,0.450970235981807,0.451858117178987,0.452764333002715,0.454314006432458,5242.90970975118,0.999172528734332,0.450626173240353
"b[14]17",59,8,0.2,0.653409726934245,2.30639330570977e-05,0.00155805992936298,0.650401935543995,0.652360719355692,0.653400242479253,0.654449712251697,0.656377937827974,4563.53703238878,1.00082414333539,0.652259093861798
"b[15]17",60,8,0.2,0.568336207681858,9.84902515906469e-06,0.000757461651753959,0.566842827763447,0.567822374465685,0.56833369055518,0.568861292936954,0.569812259179565,5914.72840700475,0.999546733287719,0.569608600673622
"b[16]17",61,8,0.2,0.765084860105283,2.17144844537974e-05,0.00152598570863897,0.762043725321697,0.764040994732839,0.765087190788945,0.766105152390367,0.768151489635188,4938.5776551325,0.999804514163219,0.763622296698676
"b[17]17",62,8,0.2,0.639544342926528,1.27702100240155e-05,0.000922716580836286,0.637732895206086,0.6389314539893,0.639530209924898,0.64017621172883,0.641324284948928,5220.84223468423,0.999605416570347,0.639863586435813
"b[18]17",63,8,0.2,0.684537097319862,1.39917781002666e-05,0.00100233654615425,0.682565558704577,0.683876211429499,0.684511643541877,0.685203552749942,0.686502118880239,5131.93696138335,1.00010203428104,0.684995315303588
"b[19]17",64,8,0.2,0.635642836016786,9.62030272063912e-06,0.000793135687016038,0.634088290509807,0.635121978496817,0.63565841571155,0.636171583552441,0.637188054582575,6797.00370093003,0.999800697732367,0.635333122329887
"b[20]17",65,8,0.2,0.562196593196418,1.89390881784044e-05,0.00130696845707554,0.559687175602859,0.561304079114946,0.562190137850155,0.563080532689924,0.564765774620465,4762.24879255662,0.999755809327855,0.562697188127753
"b[21]17",66,8,0.2,0.698589004369291,2.46835766121412e-05,0.00165993663817882,0.695276788030997,0.697478076862967,0.698598594276704,0.699730081529728,0.701830186712966,4522.37784190174,0.999910478909863,0.698733598817029
"b[22]17",67,8,0.2,0.596675841534215,9.53423894084128e-06,0.000737384320692392,0.595210804819337,0.596178057111645,0.596669042183903,0.597171193693047,0.598153468423163,5981.57750120251,0.999205548531064,0.597552451585046
"b[23]17",68,8,0.2,0.662979737028728,1.20296725656743e-05,0.000937246251243391,0.661171774972996,0.662374745684208,0.66297125419929,0.663568604141088,0.664920756472018,6070.15542280054,0.999269805042043,0.662519965534399
"b[24]17",69,8,0.2,0.736163663639044,1.09461926035552e-05,0.00087254792060235,0.734545720963144,0.735565672666755,0.736152313855726,0.736743631114369,0.737917639666058,6354.0759958158,0.999242353134225,0.737392539183008
"b[25]17",70,8,0.2,0.71979657946401,1.68280519698047e-05,0.00125732413635422,0.717350331738834,0.718933250752861,0.719816809261601,0.720633663673984,0.722244449152511,5582.47537579937,0.999166930108504,0.722273172116533
"b[26]17",71,8,0.2,0.688935252209494,1.69260759914408e-05,0.0012852357851475,0.686451343699098,0.688053413983653,0.688928353578613,0.689811295047254,0.691409340611691,5765.71333220808,0.999980176427102,0.689027320024861
"b[27]17",72,8,0.2,0.685009700566412,2.32469365054435e-05,0.00157602679711463,0.682005513372828,0.683929564662782,0.685019417348732,0.686055001755853,0.688063083420236,4596.16632203867,1.00042751327985,0.686794448909749
"b[28]17",73,8,0.2,0.51521826293051,1.04284110478606e-05,0.000837414892814871,0.513609861932008,0.5146404675998,0.515224390313868,0.515787989527169,0.516872513932598,6448.29768420987,1.00012729563876,0.515099631610048
"b[29]17",74,8,0.2,0.601372706714341,1.697021714063e-05,0.00125521337664662,0.598873158179101,0.600556452511723,0.601368462590612,0.602220729122395,0.603872138096896,5470.91943017705,0.999397531745421,0.601406625039225
"b[30]17",75,8,0.2,0.626689995019243,1.19540782853987e-05,0.00088968198791346,0.624960101915879,0.626086299993491,0.626690632666838,0.627295077931836,0.628438360708573,5539.07703293341,0.999443274199133,0.627572840345869
"b[31]17",76,8,0.2,0.722358113993665,1.40346909086991e-05,0.00102023783196237,0.720372533931387,0.72167191123678,0.72237505783841,0.723069926085644,0.72432623077954,5284.41775042134,0.999654421206341,0.724866007977359
"b[32]17",77,8,0.2,0.667201721129524,1.20747872250576e-05,0.000896468100126637,0.665468959196211,0.666583726528384,0.667195187983299,0.667806371505479,0.668969660108447,5512.01901769389,1.00020077866525,0.66701737933591
"b[33]17",78,8,0.2,0.647722013961552,1.22783381582898e-05,0.000980330944246375,0.645792683584301,0.647067363596833,0.647734145659696,0.648377472182611,0.649645836805838,6374.79528193031,0.999687077073686,0.646745166888185
"b[34]17",79,8,0.2,0.729324381898873,1.46033351285425e-05,0.00110045734110022,0.727158353158881,0.728587194525298,0.72933248263505,0.730054467565386,0.731463005939438,5678.61362521708,0.999755830243572,0.729805305326429
"b[35]17",80,8,0.2,0.616649478084171,1.43144654008797e-05,0.00101510960622017,0.614717353651848,0.615963468128747,0.616629641392936,0.61736033897241,0.618674798688374,5028.93021316463,0.999537194035724,0.617867557042849
"b[36]17",81,8,0.2,0.778785781318222,1.94708635070407e-05,0.00129540307579799,0.776220502476612,0.777918468457383,0.77879613516071,0.779667354988401,0.781301464201413,4426.28550210537,0.999746642765021,0.777814375627337
"b[37]17",82,8,0.2,0.696999020809546,9.49060206115198e-06,0.000760751805710264,0.695503710982164,0.696489882331592,0.697000012576138,0.697521466524464,0.698497723325934,6425.37465571177,0.999643800630344,0.697064182613347
"b[38]17",83,8,0.2,0.572519649305955,1.25054808935578e-05,0.000935707230391295,0.57066732495112,0.571892736718605,0.572518664153524,0.573156714621334,0.574335264162998,5598.59660813803,1.00051734484829,0.573428915958896
"b[39]17",84,8,0.2,0.65400270503656,1.24365175388907e-05,0.000959376545844103,0.652073035946742,0.653383080167649,0.65401050720957,0.654644722301361,0.65585217877619,5950.87215887798,1.00014879368312,0.6547315354819
"b[40]17",85,8,0.2,0.578498008826513,1.42357673747771e-05,0.00109492901134403,0.576424888016368,0.577762828282544,0.578475663841255,0.579247607604838,0.580676571096161,5915.75474579679,0.999204897465576,0.577602111789405
"lp__17",86,8,0.2,1774.69160177264,0.214007779021393,7.45414691717109,1759.15959116438,1769.90544142269,1775.13724940935,1779.89827377616,1788.10598422565,1213.21222148045,1.00029054436582,NA
"sigma_y18",1,9,0.2,0.010086557303731,6.14812376520772e-06,0.000404100044446587,0.00933481063030104,0.00980733945597904,0.0100678306083041,0.01034187857169,0.0109443852754137,4320.08799938286,0.999623652949586,0.01
"mu_a18",2,9,0.2,3.92285660593829,0.000349768534392578,0.0292689751631328,3.86418450505693,3.90342511542916,3.92261926041295,3.9427133622014,3.98051815917427,7002.50709896219,0.999090105695273,4
"a_sp[1]18",3,9,0.2,3.86739058499572,0.000134555834073195,0.0126349703826255,3.84221776590641,3.85916527866144,3.86742354538416,3.87566966235309,3.89218234880757,8817.45782719077,0.999497782131932,3.87502078967475
"a_sp[2]18",4,9,0.2,4.05475468596706,0.000130926888874427,0.0119370546028006,4.03106937070807,4.04667556213059,4.0549845253321,4.0626941855899,4.07774929370392,8312.59582107812,0.999096883817133,4.05016273957618
"a_sp[3]18",5,9,0.2,3.67086902412085,0.00017962307949473,0.0145714559030584,3.64218852661636,3.66134752201936,3.67091979412683,3.68076877031181,3.69904260186452,6580.84432285737,0.999425178201148,3.65278316153421
"a_sp[4]18",6,9,0.2,3.59149643484066,0.0002030441100953,0.0156959670867357,3.56182346448374,3.58107715865526,3.59144664927392,3.60160111238146,3.62283872710636,5975.79054401935,0.999492098494402,3.57751821660759
"a_sp[5]18",7,9,0.2,3.92215490452477,9.40483815156153e-05,0.00851664970100209,3.90569156088017,3.91634506319058,3.9222414985068,3.92784195362243,3.93899561046236,8200.3977333838,0.999858696135812,3.92253911797983
"a_sp[6]18",8,9,0.2,3.88378291216646,0.00011918716691133,0.00961766257081848,3.86483613465105,3.87736208152961,3.88371881717668,3.89043986449638,3.90271605719898,6511.485514929,0.99958171841133,3.87859649535496
"a_sp[7]18",9,9,0.2,3.91298624837212,0.000162238178248555,0.0125171782374493,3.88869031087816,3.90412157155489,3.91323264463235,3.9214873489523,3.93701001795884,5952.60069430021,0.999388250885207,3.94583346701141
"a_sp[8]18",10,9,0.2,3.68800475963689,0.000194162230092483,0.0158333663366276,3.65664932235232,3.67774787346888,3.68769441307145,3.69853447678769,3.71919886646077,6649.92913457928,0.999433914157373,3.70077984308048
"a_sp[9]18",11,9,0.2,4.03152583799234,0.00011176505975645,0.0096628315283852,4.01260904831999,4.02496480737478,4.03153582634074,4.03788095125012,4.05051876580124,7474.75058839858,0.999554767632724,4.02734973585512
"a_sp[10]18",12,9,0.2,3.86298003792757,0.000178275026181675,0.0145105419690985,3.83506116954535,3.8531233021022,3.86283096366714,3.87295301467848,3.8905030993644,6625.00559677005,0.999313289774969,3.86178977548854
"a_sp[11]18",13,9,0.2,4.10098086572024,0.000115502190678629,0.0101441329919056,4.08086068196402,4.09445265500664,4.100945152357,4.10783414010279,4.12027580639305,7713.46344687986,0.99944509950843,4.09844868428349
"a_sp[12]18",14,9,0.2,3.56900945959833,0.000152344505867917,0.0125000206642519,3.54472623839017,3.5604680958437,3.56896926415542,3.57734895463112,3.5931345525039,6732.36833879194,0.999405792252627,3.55668745351026
"a_sp[13]18",15,9,0.2,4.07059992633019,0.000134133047449315,0.0116096288096415,4.047743782891,4.06275158326018,4.07058376066083,4.07848194208483,4.09340573919508,7491.43620354272,0.99929084690425,4.08478174027887
"a_sp[14]18",16,9,0.2,3.88602901316853,0.000116490711451425,0.0103559994939523,3.86625958946399,3.87910469874376,3.88604337304671,3.89287891995032,3.90611527191781,7903.17221784543,0.99968313030896,3.88471254200692
"a_sp[15]18",17,9,0.2,3.73000157998669,0.000213602786063131,0.0163598114404722,3.69754821319029,3.71913270131235,3.7300598399754,3.74117603203136,3.76207551324711,5866.0094948375,0.999183700491255,3.72965706101402
"a_sp[16]18",18,9,0.2,3.87448155882592,0.000152784437579411,0.0119678891820866,3.85113234037738,3.8664516708845,3.874622816227,3.88269857297471,3.89794162187667,6135.88029868589,0.999377345583175,3.86395476980914
"a_sp[17]18",19,9,0.2,4.0499968668464,0.000150331535895468,0.0121074248640462,4.02633826905826,4.04177374589823,4.04997272738316,4.05810976628058,4.07324849032859,6486.39475872116,0.999933262433488,4.06475707348923
"a_sp[18]18",20,9,0.2,4.04682259445281,0.000182305867946411,0.013385441164741,4.02079170886067,4.03751272416815,4.0468094165822,4.05601972917025,4.07316931175614,5390.93485285279,0.999291772625424,4.03753698008239
"a_sp[19]18",21,9,0.2,3.96171574597853,0.000189622453155107,0.0150942625551882,3.93230976199127,3.95171524180166,3.96150566895497,3.97184992864323,3.99057230214321,6336.42470358771,1.00009484443848,3.96585438711062
"a_sp[20]18",22,9,0.2,3.99909984376251,0.000144321537759456,0.0119250060602119,3.97616719953846,3.99106219231434,3.99895329315656,4.00678802470676,4.02340775220296,6827.39329809571,0.99969280899168,4.01445803291469
"a_sp[21]18",23,9,0.2,4.13826640657981,0.000134649393811055,0.0113574427638118,4.11665378700462,4.13071994781267,4.1382344928307,4.14595382840527,4.16036409267252,7114.62982423056,1.00007540915228,4.11982886234772
"a_sp[22]18",24,9,0.2,3.90355386923461,0.00014580653841808,0.0115483565035784,3.88124510154768,3.89571687546201,3.90355142137684,3.91165759857449,3.92612414756836,6273.16001407784,0.999318335764589,3.8980604191092
"a_sp[23]18",25,9,0.2,3.76274854215682,0.000166978766582425,0.0125653338061244,3.73802276575529,3.75408654683843,3.76296661951214,3.77125166838725,3.78675996458428,5662.72619822369,0.999274406830429,3.74366217148418
"a_sp[24]18",26,9,0.2,3.99864257577303,0.000123230259742122,0.0106933481589367,3.97775006202292,3.99157643126737,3.99860993351739,4.00581056703489,4.019460497348,7529.96029618641,0.999779628081164,4.00272973315248
"a_sp[25]18",27,9,0.2,4.10359795284374,0.000165107022996413,0.0128426446027616,4.07871283462645,4.09471433721004,4.1033707162906,4.11228674197854,4.12945891056009,6050.31289733378,1.00010652115711,4.09458108973668
"a_sp[26]18",28,9,0.2,4.05358223900262,0.000137208455082626,0.0120400618029815,4.03009124286104,4.04554405989436,4.05348892222079,4.06190922210917,4.07644356490402,7700.08791459124,1.00016417248978,4.05419406029938
"a_sp[27]18",29,9,0.2,4.1170676805933,0.000104541414077309,0.00875813873317854,4.09986856151839,4.11108967789505,4.11712187690864,4.1230258707701,4.13391598231446,7018.54195152805,1.00005530573247,4.11177823944541
"a_sp[28]18",30,9,0.2,3.90377197550853,0.000145933199317089,0.0126884338503892,3.87908816335824,3.89511377190695,3.90370313080627,3.91231787148355,3.92834443308149,7559.75694051566,0.999272245956891,3.92542031835403
"a_sp[29]18",31,9,0.2,4.21889262001759,0.00010967943191747,0.00920359472184924,4.20107009347637,4.21270652408993,4.21899690823802,4.22527052863558,4.23649661394995,7041.49034261783,0.999283550236226,4.20690515889648
"a_sp[30]18",32,9,0.2,3.95192218864751,0.00016092403258557,0.0129795869246454,3.92671942742823,3.94308623959554,3.95191364061156,3.96074992959789,3.97756466216701,6505.48872542871,0.999476936680121,3.9646165387602
"a_sp[31]18",33,9,0.2,3.84422322854925,0.000134813241124574,0.0113466360590055,3.82191989639783,3.8368107850084,3.84430680166995,3.85166652567077,3.86684939238172,7083.84663986746,0.999346609233514,3.84226006298935
"a_sp[32]18",34,9,0.2,3.89777031508174,0.000162905682352453,0.0141518805196722,3.8700510906924,3.88834975014895,3.89756724065002,3.90717975854543,3.9254799350867,7546.67834703605,0.999215201770931,3.89912764220537
"a_sp[33]18",35,9,0.2,3.91891047198202,0.000148273005615501,0.0124730392558462,3.89417105132018,3.91068421397395,3.91903282686594,3.92707405641991,3.94273762547722,7076.53071552401,0.999646550314199,3.94687501506646
"a_sp[34]18",36,9,0.2,3.85114820301332,0.000184201683157595,0.0139744606756321,3.82336770047882,3.84157109441843,3.85100726287396,3.86056332965153,3.87860580575244,5755.49821089894,0.999263183936124,3.853562267275
"a_sp[35]18",37,9,0.2,4.1917560164059,0.000126122771055498,0.0105476123772635,4.17159903464162,4.18454216546644,4.1917918014656,4.19874514252263,4.21229694115417,6993.9305291389,0.999121901880917,4.21351189722533
"a_sp[36]18",38,9,0.2,4.29967720039235,0.000185460941258391,0.0145917164108517,4.27091835210472,4.28994762950628,4.29995408043859,4.30930544163876,4.32879248214155,6190.24505580588,0.999321860733415,4.30462359462726
"a_sp[37]18",39,9,0.2,3.58973959953096,0.000129730774787587,0.0104663266211468,3.56920836306234,3.58260478411468,3.58975157383823,3.59680705360514,3.60989932748159,6508.82422832782,0.999379218682941,3.58697800764669
"a_sp[38]18",40,9,0.2,3.75474613531612,0.000115056212963667,0.00875483807018686,3.73758040592063,3.74887693263297,3.75477686719826,3.76054894794634,3.77175560853685,5789.96695372637,0.999370146234717,3.74874283726692
"a_sp[39]18",41,9,0.2,3.7458473335566,7.90050447762811e-05,0.00708979212044725,3.73144148275413,3.74122956072496,3.74587860700954,3.75060918609899,3.75986719519018,8052.99363388998,0.999254940102611,3.74021975973457
"a_sp[40]18",42,9,0.2,3.88780710180386,0.000172064528166451,0.0142441121057488,3.85984070229995,3.87822405975074,3.88783677817553,3.8975570002363,3.91543197852306,6853.11579943832,0.999526032513711,3.90630468598966
"sigma_a18",43,9,0.2,0.17976583331998,0.000259152584783511,0.0212077233114453,0.144080784661605,0.164605921624285,0.178285054928203,0.192402130945196,0.227412148629415,6696.949248135,0.999789782747374,0.2
"mu_b18",44,9,0.2,0.582470393418163,0.000187432986198439,0.0160387984404832,0.550465520406206,0.572137258278427,0.582555258169765,0.592951146894504,0.613455578765609,7322.36899411374,0.999395605763091,0.6
"sigma_b18",45,9,0.2,0.100442172607095,0.000153949291011999,0.0120865938742133,0.080359390524227,0.091662654189332,0.0992568181165032,0.108281548017114,0.126355618978752,6163.85583576662,0.999631324620321,0.1
"b[1]18",46,9,0.2,0.492352441338583,1.22594044863475e-05,0.00109549655085283,0.490163835595335,0.491644566095523,0.492349034406085,0.493075128913927,0.494542223547999,7985.15370660693,0.999597693869634,0.491933601007797
"b[2]18",47,9,0.2,0.647947907285605,1.12245913087628e-05,0.000955600193114878,0.646048828505733,0.647308850301216,0.647933485403949,0.648577796369965,0.649845727932929,7247.88649331226,0.99910016299729,0.64845332113742
"b[3]18",48,9,0.2,0.670901622282103,1.45497825625958e-05,0.00116209334943337,0.668621896483729,0.670150394636657,0.670904260957687,0.671673897716047,0.673227006891952,6379.2412309169,0.999293477623982,0.672584123756857
"b[4]18",49,9,0.2,0.579063712169854,2.09518398943324e-05,0.00163134131353331,0.575779799758831,0.577986151134836,0.579076541300584,0.580142295009562,0.582221825835648,6062.4104441501,0.999473369143143,0.580633774014628
"b[5]18",50,9,0.2,0.600731542644438,9.41901034025287e-06,0.000822691816903651,0.599096775935548,0.60018149066721,0.60073451320383,0.601289267403729,0.602359532047377,7628.93312139122,0.99991156327902,0.600034351191626
"b[6]18",51,9,0.2,0.564812512593405,1.23101335732283e-05,0.000973102961555878,0.562916950360398,0.564150524480946,0.564799407960781,0.565463396168092,0.566686252970423,6248.73429010777,0.999691232137086,0.565058201597271
"b[7]18",52,9,0.2,0.563199366219941,1.83350760539369e-05,0.00141503489769269,0.560436860942707,0.562240155903601,0.563181472540314,0.564204134184533,0.565905485676862,5956.19447869508,0.999374936623478,0.559527148113799
"b[8]18",53,9,0.2,0.669195959012471,1.65657328244319e-05,0.00133506791596174,0.6664926487361,0.668319682619904,0.669224649922652,0.670043897159231,0.671832183625767,6495.09358412131,0.999375872965267,0.667992874246624
"b[9]18",54,9,0.2,0.636900698452447,1.21735615302251e-05,0.00102968354951284,0.634910904594799,0.636209174369707,0.636901522078744,0.63760232540661,0.638922633530549,7154.38386682965,0.999237563886753,0.637093394273884
"b[10]18",55,9,0.2,0.615079088834694,1.63011482151458e-05,0.00130789131955169,0.612579338677288,0.61418687350444,0.615089911404344,0.615961118008471,0.617591840396028,6437.34703487674,0.999451224719828,0.615105064027964
"b[11]18",56,9,0.2,0.640280063877047,1.12633098172528e-05,0.000970644381295227,0.63840388916346,0.639639533962018,0.640273904576561,0.6408989872792,0.642210387026791,7426.56915006051,0.999355954567948,0.640166103181323
"b[12]18",57,9,0.2,0.274303240097799,1.41142537949394e-05,0.00115334233348331,0.272096051123556,0.273525527349239,0.274312822053513,0.275078560492057,0.276528930476326,6677.29588871305,0.999476534145322,0.275157717455737
"b[13]18",58,9,0.2,0.510088555792532,1.10771347520995e-05,0.000956880814833317,0.508179300200208,0.509454060238005,0.510074548900976,0.510740272743238,0.511953207645647,7462.09573667323,0.999317018856316,0.509172957175915
"b[14]18",59,9,0.2,0.571959345614615,1.2850250577027e-05,0.00104259031653645,0.569925483993028,0.571266394763685,0.571962781887351,0.572661888800904,0.573992845892236,6582.70178954691,0.999631143977671,0.571901240071024
